id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177726221	RENTAL_RESIDENTIAL	EXECUTIVE 3 BEDROOM APARTMENT	$980 per week	2020-01-02 02:30:18		25/2 Leichhardt Street	Griffith	ACT	2603	-35.3172751	149.1392861	APARTMENT	197165	Agent	Key Real Estate ACT	Paul Huskinson	3	2	2		2324.5	['DINING_ROOM']
177748465	RENTAL_RESIDENTIAL	Great Family home	$550 per week	2020-01-03 05:10:43		39 Dagmar Berne Street	Macgregor	ACT	2615	-35.2143039	149.0022186	HOUSE	95	Agent	LJ Hooker Kaleen	LJ Hooker Kaleen Property Management Team	3	2	2	5	450	
177747279	RENTAL_RESIDENTIAL	A Sure Thing at Shore View	$580 per week	2020-01-03 00:42:09		9/6 Proserpine Circuit	Amaroo	ACT	2914	-35.1688405	149.1315429	TOWNHOUSE	93	Agent	LJ Hooker Belconnen	Leasing Team	4	2	2	0	0	
177746743	RENTAL_RESIDENTIAL	VIEWS, LIGHT, PRIVACY	$600 per week	2020-01-02 21:50:21		66/115 Canberra Avenue	Griffith	ACT	2603	-35.322081	149.147232	APARTMENT	709273	Agent	Carter and Co Agents	Emma Barclay	2	2	2		0	
177747447	RENTAL_RESIDENTIAL	Family Home | Modern | Location	$640 per week	2020-01-03 02:20:46		57 Overall Avenue	Casey	ACT	2913	-35.1731127	149.091149	HOUSE	4754	Agent	ParkTrent Properties Group	ParkTrent Properties Group	4	2	2			
177747032	RENTAL_RESIDENTIAL	Brick 4 Bedroom Home	$640 W/k	2020-01-02 23:50:30		19 Tanami Street	Harrison	ACT	2914	-35.1978634	149.1582034	HOUSE	572	Agent	LJ Hooker Dickson	Samantha Roberts	4	2	2		0	
177747014	RENTAL_RESIDENTIAL	RENTED ! - WE HAVE OTHER PROPERTIES FOR YOU - CALL NALIN 0455559622	$750	2020-01-02 22:50:27		73 Ijong Street	Braddon	ACT	2612	-35.264441	149.1363114	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	4	1	0		0	
177687108	RENTAL_RESIDENTIAL	Beautiful Executive Home	$700 per week	2020-01-04 12:34:25		41 Cedar Street	Harrison	ACT	2914	-35.1880201	149.1574856	HOUSE	76880	Agent	P & P Real Estate	Leasing Team	4	2	2	5	448	['DINING_ROOM', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'STUDY']
177749993	RENTAL_RESIDENTIAL	Impressive Family Home in Great Location!	$750 per week	2020-01-04 06:00:21		5 Pine Place	Karabar	NSW	2620	-35.3763235	149.2251821	HOUSE	188615	Agent	McIntyre Property	Deanna Elmir	4	2	2		0	['SWIMMING_POOL', 'PETS_ALLOWED']
177766019	RENTAL_RESIDENTIAL	Affordable updated two bedroom unit - UNDER APPLICATION	$300 per week	2020-01-06 06:00:57		30/85 Derrima Road	Queanbeyan	NSW	2620	-35.3435678	149.2212948	UNIT	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Kate Morrison	2	1	1		0	
177757045	RENTAL_RESIDENTIAL	1 Bedroom Unit in Brilliant Location!	$340 Per Week	2020-01-05 23:12:25		7/137 Blamey Crescent	Campbell	ACT	2612	-35.2908524	149.1529896	UNIT	535149	Agent	inStyle Estate Agents	Leasing Consultant	1	1	1	0	0	
177758494	RENTAL_RESIDENTIAL	Fantastic Location!	$340 per week	2020-01-05 22:47:07		23/6 Corinna Street	Lyons	ACT	2606	-35.3438947	149.0820374	UNIT	80917	Agent	Ray White Canberra 	Danielle Calf	2	1	1	0	0	
177757442	RENTAL_RESIDENTIAL	TWO BEDROOM UNIT IN A GREAT LOCATION	$380 per week	2020-01-05 23:36:16		30/1 Buik Place	Belconnen	ACT	2617	-35.2487888	149.0740638	APARTMENT	93	Agent	LJ Hooker Belconnen	Leasing Team	2	1	1	0	0	
177763912	RENTAL_RESIDENTIAL	***UNDER OFFER*** Updated two bedroom apartment in great location!	$420 per week	2020-01-06 04:01:09		2/30 Marshall Street	Farrer	ACT	2607	-35.3745352	149.1009918	TOWNHOUSE	188615	Agent	McIntyre Property	Deanna Elmir	2	1	1	0	0	['PETS_ALLOWED']
177758460	RENTAL_RESIDENTIAL	Updated throughout | Single level | Three Bedrooms	$445 per week	2020-01-05 22:46:25		14/71 Mina Wylie Crescent	Gordon	ACT	2906	-35.4685643	149.0902355	TOWNHOUSE	584099	Agent	Little Bird Properties	Heidi Russell	3	1	1		0	
177759092	RENTAL_RESIDENTIAL	REALM	$480 per week	2020-01-05 23:15:53		16/1 Sydney Avenue	Barton	ACT	2600	-35.3127807	149.1332135	APARTMENT	3967	Agent	Peter Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	1	1	1	0	0	
177761168	RENTAL_RESIDENTIAL	Neat and Stylish Home	$480 per week	2020-01-06 01:08:23		11 Ian Nicol Street	Watson	ACT	2602	-35.2282405	149.1675356	HOUSE	572	Agent	LJ Hooker Dickson	2	1	1		0		
177722815	RENTAL_RESIDENTIAL	THREE BEDROOM TOWNHOUSE	$490 per week	2020-01-06 01:19:16		4/19 Broughton Place	Queanbeyan	NSW	2620	-35.3587372	149.2256493	TOWNHOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Queanbeyan Office	3	2	2			
177760278	RENTAL_RESIDENTIAL	1 bedroom 'The Gallery' apartment	$500 per week	2020-01-06 00:15:00		20/40 Mort Street	Braddon	ACT	2612	-35.2727337	149.1320068	APARTMENT	5406	Agent	Independent Property Management	Josephine Jankovic	1	1	1		0	
177706231	RENTAL_RESIDENTIAL	2 bedrooms apartment in Wilara complex	$520 per week	2020-01-06 07:54:42		121 Easty Street	Phillip	ACT	2606	-35.3465322	149.0911721	APARTMENT	190875	PrivateLister	Private Lister		2	1	2		16536	['SWIMMING_POOL']
177760218	RENTAL_RESIDENTIAL	3 bedroom townhouse	$530 per week	2020-01-06 00:15:43		113 Totterdell Street	Belconnen	ACT	2617	-35.2308341	149.0601472	TOWNHOUSE	5406	Agent	Independent Property Management	Sofia Ligeros	3	2	2		0	
177761707	RENTAL_RESIDENTIAL	"1 bedroom apartment at ""The Pier"" complex"	$540 per week	2020-01-06 02:00:48		7/6 Trevillian Quay	Kingston	ACT	2604	-35.3112581	149.1466348	APARTMENT	197165	Agent	Key Real Estate ACT	Paul Huskinson	1	1	1	6	6516	['BODY_CORPORATE']
177708558	RENTAL_RESIDENTIAL	Beautiful, easy care family home in an enviable location close to aboslutely everything!	$570 per week	2020-01-05 21:51:42		13B Norton Street	Evatt	ACT	2617	-35.2129484	149.0717454	HOUSE	305525	PrivateLister	Private Lister			0	0		858	
177747449	RENTAL_RESIDENTIAL	North Facing townhouse overlooking the golf course	$570 per week	2020-01-06 00:28:52		30/41 Leahy Close	Narrabundah	ACT	2604	-35.3434916	149.1427454	TOWNHOUSE	354050	Agent	Francis Pires Real Estate	Francis Pires	3	2	2		5010	
177760897	RENTAL_RESIDENTIAL	Inner City Two-Bedroom Apartment	$570 per week	2020-01-06 00:52:18		255/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	APARTMENT	93	Agent	LJ Hooker Belconnen	Leasing Team	2	2	2	0	0	['SWIMMING_POOL']
177765931	RENTAL_RESIDENTIAL	Perfect Family Home	$580 per week	2020-01-06 05:56:00		10 Hagen Place	Kambah	ACT	2902	-35.3924821	149.0492307	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Nyomi Hudson	4	2	2	0	0	
177761635	RENTAL_RESIDENTIAL	SPACIOUS LIVING!	$600 per week	2020-01-06 01:56:03		10 Medlin Street	Bruce	ACT	2617	-35.2384685	149.0983236	HOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	4	2	2		0	
177761572	RENTAL_RESIDENTIAL	Four-Bedroom Family Home	$600 per week	2020-01-06 01:54:49		25 Charles Perkins Circuit	Bonner	ACT	2914	-35.1591102	149.1464943	HOUSE	93	Agent	LJ Hooker Belconnen	Leasing Team	4	2	2	0	0	
177760160	RENTAL_RESIDENTIAL	2 level townhouse in Coombs	$600 per week	2020-01-06 00:15:22		11/55 Woodberry Ave	Coombs	ACT	2611	-35.322567	149.0424907	TOWNHOUSE	5406	Agent	Independent Property Management	Tim Westphal	3	2	2		0	
177764844	RENTAL_RESIDENTIAL	Just unpack your bags and you are home	$620 per week	2020-01-06 04:48:19		318/22-24 Lonsdale Street	Braddon	ACT	2612	-35.2730456	149.133149	APARTMENT	468807	Agent	McCann Properties	Aspa Markakis	1	1	1	6	0	
177758505	RENTAL_RESIDENTIAL	Ideal Townhouse Living	$630 per week	2020-01-05 22:56:02		1/3 Bird Place	Flynn	ACT	2615	-35.1951517	149.047729	HOUSE	584099	Agent	Little Bird Properties	Heidi Russell	3	2	2	4	0	
177758786	RENTAL_RESIDENTIAL	Three Bedroom Home Family Home	$660 Per Week	2020-01-05 22:38:12		8 Oliver Street	Lyneham	ACT	2602	-35.2510939	149.1323641	HOUSE	682863	Agent	Hayman Partners	Angela Bowen	3	1	1	0	0	['PETS_ALLOWED']
177765438	RENTAL_RESIDENTIAL	Prime location, prominent property	$700 per week	2020-01-06 05:16:30		38 Embling Street	Wanniassa	ACT	2903	-35.3996924	149.0954089	HOUSE	468807	Agent	McCann Properties	Aspa Markakis	4	2	2	0.5	846	['RUMPUS_ROOM']
177766726	RENTAL_RESIDENTIAL	Stunning Family Home	$730 per week	2020-01-06 07:14:18		26 Perry Drive	Chapman	ACT	2611	-35.358859	149.0442552	HOUSE	489	Agent	En Vogue Property Management	Paul Kerin	3	2	2	2.5		
177690686	RENTAL_RESIDENTIAL	Luxurious Executive Residence..........	$750 - $800 per week	2020-01-06 03:17:29		5 Rickman Street	Forde	ACT	2914	-35.1703051	149.1448368	HOUSE	76880	Agent	P & P Real Estate	Leasing Team	4	2	2	5	513.9	['FAMILY_ROOM']
177759153	RENTAL_RESIDENTIAL	Elegant Three Bedroom Apartment	$800 per week	2020-01-05 23:13:28		232/20 Anzac Park East	Campbell	ACT	2612	-35.288953	149.1429019	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	3	2	2		0	
177758514	RENTAL_RESIDENTIAL	Stunning Family Home	$830 per week	2020-01-05 22:51:08		7 Callitris Place	Jerrabomberra	NSW	2619	-35.3678368	149.2104594	HOUSE	584099	Agent	Little Bird Properties	Heidi Russell	5	2	2		0	['CENTRAL_HEAT', 'RUMPUS_ROOM', 'SWIMMING_POOL']
177758085	RENTAL_RESIDENTIAL	Luxury living in Braddon	$900 per week	2020-01-05 22:41:05		17/16 Elouera Street	Braddon	ACT	2612	-35.2736075	149.1336516	APARTMENT	5406	Agent	Independent Property Management	Josephine Jankovic	3	2	2		0	
177747454	RENTAL_RESIDENTIAL	Spacious Top Floor Apartment	$920 per week	2020-01-06 04:58:28		67/18 Austin Street	Griffith	ACT	2603	-35.326623	149.1320121	APARTMENT	50	Agent	PURNELL	Teresa Henderson	3	2	2		16783	
177762061	RENTAL_RESIDENTIAL	Executive Five Bedroom Residence	$1,050 per week	2020-01-06 02:06:30		16 Chauvel Circle	Chapman	ACT	2611	-35.3499072	149.0284562	HOUSE	1507	Agent	Maloney's Property Management	Christine Marimon	4	3	2		0	['STUDY']
177761571	RENTAL_RESIDENTIAL	3 Bedroom - Executive Living in the City	$1550 per week	2020-01-06 01:52:26		1612/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	533949	Agent	Agent Team Belconnen	Loren Blundell	3	3	2		0	['PETS_ALLOWED']
177762172	RENTAL_RESIDENTIAL	Refurbished Two Bedroom Unit with Single Garage & Storeroom	$320 per week	2020-01-07 00:24:49		18/13-15 Mowatt Street	Queanbeyan East	NSW	2620	-35.3538804	149.2416269	UNIT	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Queanbeyan Property Management	2	1	1			
177764449	RENTAL_RESIDENTIAL	Nearly New One Bedroom Apartment	$380 per week	2020-01-07 04:26:18		23/41 Philip Hodgins Street	Wright	ACT	2611	-35.3181648	149.032894	APARTMENT	306715	Agent	Cream Residential	Lina Somerville	1	1	0	0	17935	
177782130	RENTAL_RESIDENTIAL	Conveniently located apartment In Wright	$400 per week	2020-01-07 00:05:01		139/41 Philip Hodgins Street	Wright	ACT	2611	-35.3181648	149.032894	APARTMENT	5406	Agent	Independent Property Management	Tim Westphal	1	1	1		0	
177782583	RENTAL_RESIDENTIAL	Top floor unit minutes from the AIS and Canberra Uni....	$420 per week	2020-01-07 01:21:15		69/3 Nevertire Street	Lawson	ACT	2617	-35.233701	149.0911376	HOUSE	184995	Agent	Distinct Property Management	Rentals at DPM	2	1	1		0	
177781823	RENTAL_RESIDENTIAL	Two bedroom townhouse in sought after location	$430 per week	2020-01-07 00:31:01		2/15 Tallon Place	Gordon	ACT	2906	-35.4648178	149.0887246	TOWNHOUSE	188615	Agent	McIntyre Property	Deanna Elmir	2	1	1	0	0	
177781402	RENTAL_RESIDENTIAL	Top floor 2 bedroom apartment situated at 'Lantana'	$450 per week	2020-01-07 00:12:05		12/15 Bill Ferguson Circuit	Bonner	ACT	2914	-35.1618525	149.1385221	TOWNHOUSE	5406	Agent	Independent Property Management	Sofia Ligeros	2	2	1		0	
177785563	RENTAL_RESIDENTIAL	Easy living in Moncrieff	$480 per week	2020-01-07 04:31:20		12 Beulah Close	Moncrieff	ACT	2914	-35.1592013	149.1226132	HOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	3	1	1		0	
177785308	RENTAL_RESIDENTIAL	Modern apartment, prime location	$485 per week	2020-01-07 06:40:17		23/29 Dawes Street	Kingston	ACT	2604	-35.3171339	149.143556	UNIT	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Victor Nikitin	2	1	1	0	0	
177785919	RENTAL_RESIDENTIAL	The 'Brighton' Complex	$485 pw	2020-01-07 04:52:10		37/30 Cunningham Street	Kingston	ACT	2604	-35.3187037	149.1456437	APARTMENT	98	Agent	LJ Hooker Manuka	Leasing Consultant	2	2	0	0	0	
177783407	RENTAL_RESIDENTIAL	Centrally located two bedroom town house	$495 per week	2020-01-07 00:50:48		28/11 Wanderlight Avenue	Lawson	ACT	2617	-35.2329229	149.0888473	TOWNHOUSE	857414	Agent	McGrath Estate Agents Property Management	Amanda Tehle	2	2	1		0	
177782302	RENTAL_RESIDENTIAL	Welcome to Founders Lane, City living at it's best.	$500 per week	2020-01-07 00:00:57		424/45 Ainslie Avenue	Braddon	ACT	2612	-35.2788726	149.136068	APARTMENT	539	Agent	LJ Hooker Gungahlin	LJ Hooker Gungahlin	1	1	1		0	
177783351	RENTAL_RESIDENTIAL	Exquisite apartment in fantastic location!	$510 p.w.	2020-01-07 01:11:22		405/15 Provan Street	Campbell	ACT	2612	-35.2899264	149.1432321	APARTMENT	550089	Agent	Harcourts Brindabella	Monika Minko	1	1	1		0	['PETS_ALLOWED']
177783436	RENTAL_RESIDENTIAL	Life style living for you	$520 per week	2020-01-07 03:10:02		508/6 Provan Street	Campbell	ACT	2612	-35.2887474	149.1438714	APARTMENT	407437	Agent	Alpha Commercial Property	Stuart Kidd	1	1	2	4.5	7021	['OFF_STREET_PARKING']
177785580	RENTAL_RESIDENTIAL	LEAFY OUTLOOK AND UNBEATABLE LOCATION!	$520 per week	2020-01-07 04:00:35		3/35 Berrigan Street	O'Connor	ACT	2602	-35.2578712	149.1288164	APARTMENT	3967	Agent	Peter Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	2	2	2	0	0	
177782902	RENTAL_RESIDENTIAL	***UNDER OFFER***Three Bedroom Ensuite Home in Great Location!	$540 per week	2020-01-07 00:20:27		31 Rule Street	Isaacs	ACT	2607	-35.3704298	149.1133021	HOUSE	188615	Agent	McIntyre Property	Deanna Elmir	3	2	2	0	0	
177766727	RENTAL_RESIDENTIAL	Large Two Storey Townhouse	$550 per week	2020-01-07 04:58:06		8/17 Margaret Tucker Street	Bonner	ACT	2914	-35.1567118	149.1427234	TOWNHOUSE	489	Agent	En Vogue Property Management	Paul Kerin	3	2	1	0	6924	['BODY_CORPORATE']
177786173	RENTAL_RESIDENTIAL	Picturesque Lifestyle Living	$595 - $625 Per Week	2020-01-07 05:20:57		32 Boolimba Crescent	Narrabundah	ACT	2604	-35.332376	149.1524076	HOUSE	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	3	1	1		0	['PETS_ALLOWED']
177783218	RENTAL_RESIDENTIAL	3 Bedroom home in a sought after location	$575 Per Week	2020-01-07 00:41:55		15 Mackie Crescent	Stirling	ACT	2611	-35.3508637	149.0505306	HOUSE	28075	Agent	Maria Selleck Properties	Property Management Team	3	1	2	0.5	0	
177784807	RENTAL_RESIDENTIAL	Luxury 3 Bedroom Townhouse in the Heart of Coombs	$595.00 - $615.00	2020-01-07 02:40:49		26/41 Arthur Blakeley Way	Coombs	ACT	2611	-35.3160277	149.036491	TOWNHOUSE	377855	Agent	One Agency Sandy Morris	Abbey Morris	3	3	2		0	['PETS_ALLOWED']
177761713	RENTAL_RESIDENTIAL	Stunning Executive Townhouse	$600 per week	2020-01-07 05:10:50		11/81 Kelleway Avenue	Nicholls	ACT	2913	-35.1841197	149.0978162	TOWNHOUSE	489	Agent	En Vogue Property Management	Paul Kerin	3	2	2	5		['BODY_CORPORATE']
177786395	RENTAL_RESIDENTIAL	Fully Furnished Luxury Living	$600 per week	2020-01-07 06:02:01		414/25 Edinburgh Avenue	Acton	ACT	2601	-35.284914	149.1225939	APARTMENT	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	1	1	1		0	
177785698	RENTAL_RESIDENTIAL	Well Positioned Family Home	$610 per week	2020-01-07 05:52:04		2 Holroyd Street	Watson	ACT	2602	-35.2338241	149.153403	HOUSE	857414	Agent	McGrath Estate Agents Property Management	Amanda Tehle	3	1	2		0	
177761711	RENTAL_RESIDENTIAL	Spacious and Homely	$610 per week	2020-01-07 03:47:27		12 McCulloch Street	Curtin	ACT	2605	-35.3235423	149.0828539	HOUSE	306715	Agent	Cream Residential	Lina Somerville	4	2	1	0		
177786910	RENTAL_RESIDENTIAL	Entertainers dream	$620 per week	2020-01-07 06:11:25		1 Ireland Place	Wanniassa	ACT	2903	-35.3968183	149.0822261	HOUSE	468807	Agent	McCann Properties	Aspa Markakis	4	2	2		0	
177786080	RENTAL_RESIDENTIAL	Two storey townhouse, gym, theatre and terrace gardens	$630 per week	2020-01-07 06:11:10		(no street name provided)	City	ACT	2601	-35.2851644	149.1248959	TOWNHOUSE	91	Agent	Total Property Management - Bright Partners	Maureen Sandilands	1	2	1		0	['STUDY']
177783480	RENTAL_RESIDENTIAL	SPACIOUS FOUR BEDROOM FAMILY HOME	$650 per week	2020-01-07 01:11:56		364 Anthony Rolfe Avenue	Harrison	ACT	2914	-35.1858843	149.1539102	HOUSE	2158	Agent	BRADYS Real Estate	Property Management Division	4	3	2		0	
177737070	RENTAL_RESIDENTIAL	HAS BEEN RENTED - no longer available	$650 per week	2020-01-07 03:34:46		20 Carroll Street	Hughes	ACT	2605	-35.3331388	149.0915157	TOWNHOUSE	358787	PrivateLister	Private Lister		3	1	1		352	['DINING_ROOM', 'STUDY']
177783565	RENTAL_RESIDENTIAL	Lovely 3 Bedroom Home	$650 pw	2020-01-07 05:20:55		62B Matina Street	Narrabundah	ACT	2604	-35.3319035	149.1587029	HOUSE	98	Agent	LJ Hooker Manuka	Leasing Consultant	3	3	2	0	0	
177774472	RENTAL_RESIDENTIAL	Large family home in premium location	$700 per week	2020-01-06 14:42:32		15 Amy Ackman Drive	Forde	ACT	2914	-35.1703515	149.141709	HOUSE	166945	Agent	McGrath Woden Property Management	Mary Richmond	4	2	2		0	
177784632	RENTAL_RESIDENTIAL	Unique boutique opportunity	$755 - $775 per week	2020-01-07 02:52:01		2/110 Eggleston Crescent	Chifley	ACT	2606	-35.3530834	149.0815536	VILLA	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	3	2	2		0	['PETS_ALLOWED']
177778134	RENTAL_RESIDENTIAL	Style & Space in Casey	$770 per week	2020-01-06 21:50:19		1 Forace Street	Casey	ACT	2913	-35.1699074	149.0985942	HOUSE	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	5	2	2		0	['CENTRAL_HEAT']
177786127	RENTAL_RESIDENTIAL	Immaculately Presented O'Connor Townhouse	$860 per week	2020-01-07 04:50:50		3/7 Hardman Street	O'Connor	ACT	2602	-35.2646349	149.1204638	TOWNHOUSE	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	3	2	1	5	0	
177789974	RENTAL_RESIDENTIAL	Ground floor unit with renovated kitchen	$220 per week	2020-01-08 01:01:37		3/20 Carrington Street	Queanbeyan East	NSW	2620	-35.3422971	149.2419044	UNIT	109	Agent	LJ Hooker Queanbeyan	Reception Office	1	1	1		0	['PETS_ALLOWED']
177789914	RENTAL_RESIDENTIAL	Two bedroom unit with recently renovated kitchen	$260 per week	2020-01-08 01:01:47		11/63 Donald Road	Karabar	NSW	2620	-35.3624631	149.2238579	UNIT	109	Agent	LJ Hooker Queanbeyan	Reception Office	2	1	1		0	
177766732	RENTAL_RESIDENTIAL	Neat and Sunny 2 Bedroom Townhouse Styled Unit in a Small Complex	$270 per week	2020-01-08 10:45:19		4 King St	Queanbeyan	NSW	2620	-35.3440015	149.2196384	UNIT	537039	Agent	Kourie Group	Jack Kourie	2	1	2			
177788043	RENTAL_RESIDENTIAL	Fully Furnished Top Floor Unit	$335 per week	2020-01-07 23:12:08		28/127 Madigan Street	Hackett	ACT	2602	-35.2530439	149.1605832	UNIT	572389	Agent	Belle Property Kingston	Carly Farrington	1	1	0		0	
177789596	RENTAL_RESIDENTIAL	OPEN PLAN LIVING WITH TOP FLOOR VIEWS	$340 per week	2020-01-07 23:33:57		6/83 Derrima Road	Queanbeyan	NSW	2620	-35.3434806	149.2218603	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Queanbeyan Office	2	1	1			
177764450	RENTAL_RESIDENTIAL	Two Bedroom Ground Floor Unit	$360 per week	2020-01-07 23:12:10		4/113 Knox Street	Watson	ACT	2602	-35.239859	149.1563259	UNIT	72	Agent	Wright Dunn Real Estate	Elvie Ryan	2	1	1		1800.1	
177790147	RENTAL_RESIDENTIAL	STUNNING TWO BEDROOM APARTMENT!!	$400 per week	2020-01-08 04:12:56		20/6 High Street	Queanbeyan	NSW	2620	-35.3484517	149.2431488	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Queanbeyan Office	2	1	1			
177791797	RENTAL_RESIDENTIAL	Recently Updated Top Floor Unit	$440 per week	2020-01-08 03:31:05		24/28 Springvale Drive	Hawker	ACT	2614	-35.2460175	149.0435597	UNIT	539	Agent	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	1	3	0	
177790042	RENTAL_RESIDENTIAL	Apartment at ‘Southport’ in the heart of Tuggeranong	$455 per week	2020-01-08 01:40:02		315/325 Anketell Street	Greenway	ACT	2900	-35.4215945	149.0725767	APARTMENT	5406	Agent	Independent Property Management	Tim Westphal	2	2	1		0	
