id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177650636	RENTAL_RESIDENTIAL	Stunning 2 bed	$450 - $475 per week	2019-12-03 03:39:59		194/1 Anthony Rolfe	Gungahlin	ACT	2912	-35.181994	149.1299195	APARTMENT	706323	Agent	Elders Canberra	Gerard Abbey	2	2	1	4		['BODY_CORPORATE', 'DISABILITY_FRIENDLY', 'OFF_STREET_PARKING']
177651787	RENTAL_RESIDENTIAL	Lovely Townhouse - Close to it all!	$455 per week	2019-12-03 05:42:02		22/60 Copland Drive	Evatt	ACT	2617	-35.2118209	149.0616136	TOWNHOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	3	2	1		0	
177643028	RENTAL_RESIDENTIAL	Cosy and tidy 3 bedroom Villa	$475 - $500 per week	2019-12-02 18:07:35		71 Mobourne Street	Bonner	ACT	2914	-35.160159	149.1353821	VILLA	706323	Agent	Elders Canberra	Gerard Abbey	3	1	2	4		['FAMILY_ROOM', 'OFF_STREET_PARKING']
177652723	RENTAL_RESIDENTIAL	Family Home	$475 per week	2019-12-02 13:00:00		4 Fyfe Place	Wanniassa	ACT	2903	-35.3970968	149.0760836	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Teagan Brissett	3	2	0	0	0	
177614522	RENTAL_RESIDENTIAL	Stunning Loft-Style Apartment in the Heart of The City	$480 per week	2019-12-02 22:21:30		12/66 Allara Street	City	ACT	2601	-35.2851085	149.1312472	APARTMENT	91	Agent	Total Property Management - Bright Partners	Ainslie Thomas	1	1	2		0	['BODY_CORPORATE']
177639453	RENTAL_RESIDENTIAL	Brand new spacious 2 bedrooms apartments	$500 - $540 per week	2019-12-03 06:24:42		15 Irving Street	Phillip	ACT	2606	-35.3397028	149.0835488	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	2	2	1	5	9680	['NEW_CONSTRUCTION']
177641884	RENTAL_RESIDENTIAL	Position Position Position	$520 per week	2019-12-03 05:48:40		99/81 Constitution Avenue	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	1	1	1		6750	['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177647850	RENTAL_RESIDENTIAL	Four Bedroom Home with Superb Outdoor Living	$570 per week	2019-12-02 21:30:23		25 Farran Street	Gungahlin	ACT	2912	-35.1880204	149.1503867	TOWNHOUSE	857414	Agent	McGrath Estate Agents Property Management	Amanda Tehle	4	2	2		0	['PETS_ALLOWED']
177647391	RENTAL_RESIDENTIAL	Two Bedroom in The Manhattan	$650 per week	2019-12-02 22:42:05		1309/240 Bunda Street	Canberra	ACT	2601	-35.2816321	149.134405	APARTMENT	857414	Agent	McGrath Estate Agents Property Management	Annaliese Doyle	2	2	2		0	
177647971	RENTAL_RESIDENTIAL	A must see	$675 per week	2019-12-02 21:40:33		59 Cynthea Teague Crescent	Greenway	ACT	2900	-35.4217573	149.0739221	TOWNHOUSE	709273	Agent	Carter and Co Agents	Emma Barclay	3	2	2	7	0	
177650927	RENTAL_RESIDENTIAL	MODERN EXECUTIVE HOME	$700 - $720 per week	2019-12-03 07:39:34		5 Arcadia Street	Crace	ACT	2911	-35.2045742	149.1060442	HOUSE	869673	Agent	Vision Property Investment Group - Canberra	VPI Group	4	3	2			['CENTRAL_HEAT', 'STUDY']
177647721	RENTAL_RESIDENTIAL	Available 24th December	$770 per week	2019-12-02 14:40:30		17 Leane Street	Hughes	ACT	2605	-35.3345048	149.1009246	HOUSE	874043	Agent	McGrath Property Management Dickson	Brianna Colledge	4	2	2		0	['PETS_ALLOWED']
177652309	RENTAL_RESIDENTIAL	Exclusively renovated 6 bedroom family home	$925 per week	2019-12-03 06:43:00		28 Buntine Crescent	Isaacs	ACT	2607	-35.3713361	149.1152754	HOUSE	65215	Agent	Civium Property Group - Property Management	Civium Property Management Team	6	3	2	0	0	
177641919	RENTAL_RESIDENTIAL	Quiet leafy one bedroom unit. First to see will rent it!	$345 per week	2019-12-03 23:07:48		(no street name provided)	Waramanga	ACT	2611	-35.3471999	149.0580441	UNIT	578579	PrivateLister	Private Lister		1	0	1			
177642130	RENTAL_RESIDENTIAL	*****RENTED*****	$410 per week	2019-12-04 12:27:54		111/98 Corinna Street	Phillip	ACT	2606	-35.3480519	149.0886604	APARTMENT	488577	PrivateLister	Private Lister		1	1	1	6	8023	
177651163	RENTAL_RESIDENTIAL	MADISON APARTMENTS - 2 BED - 6 month lease preferred	$450 - $500 per week	2019-12-04 09:53:20		50/44 Jerrabomberra Ave	Narrabundah	ACT	2604	-35.3390545	149.1504614	APARTMENT	706323	Agent	Elders Canberra	Gerard Abbey	2	2	1	4		['BODY_CORPORATE', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'SWIMMING_POOL']
177654639	RENTAL_RESIDENTIAL	6/78 MacGregor Street, Deakin	$460 per week	2019-12-04 05:31:03		6/78 MacGregor Street	Deakin	ACT	2600	-35.3160694	149.1073363	APARTMENT	1342	Builder	M & R Investments Pty Ltd	Robert Vidovic	1	1	1		1198	
177651161	RENTAL_RESIDENTIAL	Feature Rich & Family Friendly!	$480 per week	2019-12-04 05:20:51		30 Robin Boyd Crescent	Taylor	ACT	2913	-35.1520562	149.1014258	APARTMENT	239	Agent	Real Estate Australia	Peter Tolhurst	3	2	0			['NEW_CONSTRUCTION']
177647909	RENTAL_RESIDENTIAL	$490 per week - available now - short or long term lease available	$490 per week	2019-12-04 01:22:00		7/14 Chauvel Street	Campbell	ACT	2612	-35.290481	149.1541012	UNIT	596449	PrivateLister	Private Lister		1	1	1		3249	['PETS_ALLOWED']
177657319	RENTAL_RESIDENTIAL	FULLY FURNISHED EXECUTIVE APARTMENT	$550 per week	2019-12-04 04:21:02		2306/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	APARTMENT	252785	Agent	Luton Properties Gungahlin	Judy Arnott	1	1	1		0	
177642120	RENTAL_RESIDENTIAL	THE FAIR 3 bedrooms Fully Furniture House	$650 per week	2019-12-04 02:11:02		(no street name provided)	Watson	ACT	2602	-35.2291876	149.1642725	HOUSE	656666	PrivateLister	Private Lister		3	1	2	6	66090	['CENTRAL_HEAT', 'FAMILY_ROOM', 'SELF_CONT_FLAT', 'PETS_ALLOWED']
177654640	RENTAL_RESIDENTIAL	GREAT FAMILY HOME WITH LOW MAINTENANCE YARDS!	$660 per week	2019-12-04 06:09:36		10 Winter Place	Jerrabomberra	NSW	2619	-35.3720343	149.201855	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Ian McNamee Jerra	4	2	2			
177654619	RENTAL_RESIDENTIAL	This house must be seen to be appreciated!	$1,050 per week	2019-12-04 05:39:36		4 Gellibrand Street	Campbell	ACT	2612	-35.2875896	149.1603121	HOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	4	2	2			
177655889	RENTAL_RESIDENTIAL	Executive Residence	$1,100 per week	2019-12-04 02:31:57		1 Coliban Street	Duffy	ACT	2611	-35.3412443	149.0290836	HOUSE	874043	Agent	McGrath Property Management Dickson	Lou Seminara	4	2	2		0	['PETS_ALLOWED']
177662822	RENTAL_RESIDENTIAL	Great Location.	$350 per week	2019-12-05 05:02:10		26/137 Blamey Crescent	Campbell	ACT	2612	-35.2908524	149.1529896	UNIT	1507	Agent	Maloney's Property Management	Christine Marimon	1	1	1		0	
177660741	RENTAL_RESIDENTIAL	RENTED!	$620	2019-12-04 22:51:11		65 Stowport Avenue	Crace	ACT	2911	-35.2025691	149.1064027	TOWNHOUSE	634772	Agent	Red Brick Properties	Michelle Gibb	3	2	1		0	
177661100	RENTAL_RESIDENTIAL	THERE'S NO PLACE LIKE HOME	$700 per week	2019-12-05 01:51:02		11 Nagara Street	Waramanga	ACT	2611	-35.3545724	149.0673412	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Nyomi Hudson	5	1	1	0	0	
177660766	RENTAL_RESIDENTIAL	Fantastic home in prime position	$720 per week	2019-12-04 14:40:25		9 Daplyn Close	Weston	ACT	2611	-35.3396168	149.0646513	HOUSE	166945	Agent	McGrath Woden Property Management	Mary Richmond	4	2	3		0	
177662558	RENTAL_RESIDENTIAL	4 Bedroom Plus Study Family Home	$730 per week	2019-12-05 02:41:13		1 Mavis Latham Street	Franklin	ACT	2913	-35.2015851	149.1474588	HOUSE	539	Agent	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2		0	
177660643	RENTAL_RESIDENTIAL	What are you waiting for?	$875 p.w.	2019-12-05 00:02:33		402/6 Provan Street	Campbell	ACT	2612	-35.2887474	149.1438714	APARTMENT	550089	Agent	Harcourts Brindabella	Monika Minko	3	2	2		0	
177668506	RENTAL_RESIDENTIAL	Renovated studio unit close to Campbell shops	$370 per week	2019-12-06 00:41:17		14/135 Blamey Crescent	Campbell	ACT	2612	-35.2904346	149.1531654	COMMERCIAL_STUDIO	50	Agent	PURNELL	Sarah Fuller	1	1	1		3793	
177668447	RENTAL_RESIDENTIAL	Spacious four bedroom home	$550 per week	2019-12-06 00:01:54		1 Sellwood Street	Holt	ACT	2615	-35.2201268	149.0090743	HOUSE	422	Agent	Luton Properties Tuggeranong	Mark Turner	4	2	1		0	
177668477	RENTAL_RESIDENTIAL	Come Home to Harrison	$570 per week	2019-12-05 23:21:00		65 Sapling Street	Harrison	ACT	2914	-35.1936433	149.1559153	HOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	4	2	2		0	
177667832	RENTAL_RESIDENTIAL	Unique 2 storey, 5 bedroom home	$580 per week	2019-12-05 23:14:30		30 Stewart Crescent	Melba	ACT	2615	-35.2106773	149.0536684	HOUSE	5406	Agent	Independent Property Management	Sofia Ligeros	5	2	1		0	
177639454	RENTAL_RESIDENTIAL	2-bedroom apartments in excellent central location	$580 - $600 per week	2019-12-06 04:13:42		15 Irving Street	Phillip	ACT	2606	-35.3397028	149.0835488	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	2	2	2	5	9680	
177667313	RENTAL_RESIDENTIAL	Premium Apartment Living	$645 per week	2019-12-06 01:11:48		502/25 Edinburgh Avenue	Canberra	ACT	2601	-35.2849101	149.1225765	APARTMENT	409367	Agent	Crowthers	Emily Marchant	2	1	1	6	0	
177657738	RENTAL_RESIDENTIAL	4 Bedroom Brand New Double Storey Home	$950 per week	2019-12-06 04:45:03		7 Perch Street	Throsby	ACT	2914	-35.1908435	149.1632954	HOUSE	872463	PrivateLister	Private Lister		4	2	2	7	498	
177668508	RENTAL_RESIDENTIAL	A breathtaking brand new luxury home unmatched in the marketplace right now	By Negotiation	2019-12-06 01:56:19		24 O'Shanassy Street	Curtin	ACT	2605	-35.3197281	149.0738868	HOUSE	617869	Agent	Fox PM	Emma Knowles	4	2	2	7.2		['NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'PETS_ALLOWED']
177673407	RENTAL_RESIDENTIAL	Two Bedroom Demount-able near Narrabundah	$410 per week	2019-12-07 06:46:34		Horizon Avenue	Symonston	ACT	2609	-35.3481385	149.1546743	RELOCATABLE_HOME	855990	PrivateLister	Private Lister		2	1	2		92899	['FAMILY_ROOM', 'SUNROOM', 'SWIMMING_POOL', 'PETS_ALLOWED']
177671798	RENTAL_RESIDENTIAL	One of the closest Campbell addresses to the Lake!	$485 per week	2019-12-06 21:40:30		121/1 Kalma Way	Campbell	ACT	2612	-35.2901347	149.1437884	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	1	1	1		4257	['BODY_CORPORATE']
177673406	RENTAL_RESIDENTIAL	3BR Free Standing House	$560 per week	2019-12-07 04:20:49		Stonehouse Street	Franklin	ACT	2913	-35.1999054	149.1435941	HOUSE	109795	PrivateLister	Private Lister		3	1	2	6	232	['DINING_ROOM', 'FAMILY_ROOM', 'SELF_CONT_FLAT']
177668519	RENTAL_RESIDENTIAL	GARDEN FLAT IN CENTRAL LOCATION	$270 per week	2019-12-08 10:10:15		(no street name provided)	Braddon	ACT	2612	-35.2618678	149.1358628	HOUSE	537039	Agent	Kourie Group	Jack Kourie	1	1	1			
177674126	RENTAL_RESIDENTIAL	Studio Apartment	$330 per week	2019-12-08 04:13:48		8 Sculptor Street	Giralang	ACT	2617	-35.215873	149.1008097	COMMERCIAL_STUDIO	673608	PrivateLister	Private Lister		1	1	1		774	
177668530	RENTAL_RESIDENTIAL	Freshly painted 3 bedroom house	$525 per week	2019-12-08 11:07:25		253 Antill Street	Watson	ACT	2602	-35.2442064	149.1592278	HOUSE	537039	Agent	Kourie Group	Jack Kourie	3	1	2			
177674036	RENTAL_RESIDENTIAL	Fabulous inner south home and living opportunity	$1,050 per week	2019-12-08 01:57:25		Weld Street	Yarralumla	ACT	2600	-35.3073873	149.1080998	HOUSE	42175	PrivateLister	Private Lister		5	3	2		653	['CENTRAL_HEAT', 'FAMILY_ROOM', 'PETS_ALLOWED']
177674687	RENTAL_RESIDENTIAL	One bedroom property in a sought after location.	$310 per week	2019-12-08 23:32:02		2/40 Green Street	Narrabundah	ACT	2604	-35.3389709	149.1457765	OTHER	1507	Agent	Maloney's Property Management	Christine Marimon	1	1	1		0	
177674916	RENTAL_RESIDENTIAL	2 bedroom apartment at 'Uptown'	$450 per week	2019-12-09 00:10:55		78/2 Hinder Street	Gungahlin	ACT	2912	-35.1846636	149.1370419	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	2	1	1		0	
177674781	RENTAL_RESIDENTIAL	COTTAGE CHARM WITH INNER CITY CONVENIENCE	$550 per week	2019-12-09 02:26:20		32 Scrivener Street	O'Connor	ACT	2602	-35.2561844	149.1245146	HOUSE	197165	Agent	Key Real Estate ACT	Gabriele Hume	2	2	0		613.2	['OFF_STREET_PARKING']
177676806	RENTAL_RESIDENTIAL	Executive Furnished 2 bedroom apartment for rent	$680 per week	2019-12-09 04:01:12		155/46 Macquarie Street	Barton	ACT	2600	-35.3061636	149.1363888	APARTMENT	682863	Agent	Hayman Partners	Angela Bowen	2	2	1	0	0	
177677738	RENTAL_RESIDENTIAL	Charming Old Canberra Home - Premium Location	$750 per week	2019-12-09 09:28:26		1 Roe Street	Griffith	ACT	2603	-35.3248511	149.1367151	HOUSE	3498	Agent	Berkely Residential	The Asset Manager	4	2	0			
177675068	RENTAL_RESIDENTIAL	Spacious Yarralumla Townhouse	$795 pw	2019-12-09 00:31:35		4/4 Hooker Place	Yarralumla	ACT	2600	-35.3059713	149.0987369	TOWNHOUSE	98	Agent	LJ Hooker Manuka	Leasing Consultant	3	2	2		0	['CENTRAL_HEAT']
177681583	RENTAL_RESIDENTIAL	Picture This!	$455 per week	2019-12-10 03:41:31		1414/25 Edinburgh Street	Canberra	ACT	2601	-35.2849101	149.1225765	APARTMENT	682863	Agent	Hayman Partners	Angela Bowen	1	1	1	0	0	
177682341	RENTAL_RESIDENTIAL	Spacious partly furnished townhouse	$500 per week	2019-12-10 06:30:44		2/31 Ross Road	Queanbeyan	NSW	2620	-35.3467743	149.2245312	TOWNHOUSE	109	Agent	LJ Hooker Queanbeyan	Reception Office	3	2	1		0	['PETS_ALLOWED']
177682641	RENTAL_RESIDENTIAL	FANTASTIC LOCATION!	$550 per week	2019-12-10 05:50:53		63/8 Dominion Circuit	Forrest	ACT	2603	-35.3151932	149.1315983	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	2	2	2		0	['SWIMMING_POOL']
177681645	RENTAL_RESIDENTIAL	FAMILY HOME WITH A VIEW	$560 per week	2019-12-10 03:32:00		21 Deloraine Street	Lyons	ACT	2606	-35.3379619	149.0782806	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Teagan Brissett	3	1	1	1	0	
177679859	RENTAL_RESIDENTIAL	GROUND FLOOR LOCATION	$595 per week	2019-12-09 23:32:02		58/8 Dominion Circuit	Forrest	ACT	2603	-35.3151932	149.1315983	APARTMENT	572389	Agent	Belle Property Kingston	Mary Anne Fletcher	2	2	2		0	
177674759	RENTAL_RESIDENTIAL	GREAT FAMILY HOME!!	$650 per week	2019-12-10 00:41:09		52 Halloran Drive	Jerrabomberra	NSW	2619	-35.3759925	149.2021337	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Ian McNamee Jerra	4	2	2			
177684876	RENTAL_RESIDENTIAL	Spacious 4 bedroom home in great location	$675 per week	2019-12-10 09:53:07		(no street name provided)	Bonner	ACT	2914	-35.1554611	149.1506664	HOUSE	131055	PrivateLister	Private Lister		4	2	2	6.5	450	['CENTRAL_HEAT', 'DINING_ROOM', 'FAMILY_ROOM']
177684790	RENTAL_RESIDENTIAL	4 Bedroom | 2 Bathroom | 2 Cars Close to shop and park - Brand New home	$760 per week	2019-12-10 10:10:20		18 Garzoli Rise	Denman Prospect	ACT	2611	-35.3015956	149.0230952	HOUSE	435947	Agent	Leader Capital Real Estate	Tony Yip	4	2	2		540	
177680409	RENTAL_RESIDENTIAL	Lifestyle Apartment with Uninterrupted Panoramic Views	$1050 - $1200	2019-12-10 01:10:56		Level 8/808/25 Edinburgh Avenue	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	28075	Agent	Maria Selleck Properties	Property Management Team	2	2	2	6.5	0	['STUDY']
177685406	RENTAL_RESIDENTIAL	FULLY FURNISHED APARTMENT	$445 per week	2019-12-10 22:52:09		19/26 Macquarie Street	Barton	ACT	2600	-35.3100934	149.1359301	APARTMENT	3967	Agent	Peter Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	1	1	1	5	0	
177686366	RENTAL_RESIDENTIAL	Three Bedroom Property in Bonython	$570 per week	2019-12-11 01:02:18		19 Marquet Retreat	Bonython	ACT	2905	-35.4302465	149.0785944	HOUSE	1507	Agent	Maloney's Property Management	Christine Marimon	3	2	2		0	
177688429	RENTAL_RESIDENTIAL	Stylish townhouse in Weetangera	$670 per week	2019-12-11 05:32:16		3/23 Bambridge Street	Weetangera	ACT	2614	-35.2450799	149.0543408	TOWNHOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	4	2	2		0	['CENTRAL_HEAT']
177691786	RENTAL_RESIDENTIAL	Cosy and Carefree	$350 per week	2019-12-12 00:43:47		1A/111 Knox Street	Watson	ACT	2602	-35.2396208	149.1560339	UNIT	653133	Agent	Bolton & Co O'Connor	Leasing Team Two	1	1	1		4366	
177693279	RENTAL_RESIDENTIAL	Life's Always Fun By The Park	$460- $480 per week	2019-12-12 03:32:48		9 Randall Close	Dunlop	ACT	2615	-35.1997285	149.0154823	HOUSE	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	3	1	2		400	['PETS_ALLOWED']
177688639	RENTAL_RESIDENTIAL	3 Bedroom Family Home	$580 per week	2019-12-12 03:19:57		35 Bernacchi Street	Mawson	ACT	2607	-35.3627	149.0954089	HOUSE	18	Agent	Hodgkinson Real Estate	Shani Bourne	3	1	1			
177690687	RENTAL_RESIDENTIAL	SPACIOUS FAMILY HOME IN QUIET CUL-DE-SAC	$650 per week	2019-12-12 03:17:23		6 Deumonga Court	Ngunnawal	ACT	2913	-35.1721746	149.113616	HOUSE	197165	Agent	Key Real Estate ACT	Gabriele Hume	4	2	4			['FAMILY_ROOM', 'OFF_STREET_PARKING']
177692230	RENTAL_RESIDENTIAL	Character filled 4 bedroom home	$770 per week	2019-12-12 01:41:17		15 Grey Street	Deakin	ACT	2600	-35.3126402	149.112136	HOUSE	686334	Agent	Peter Blackshaw Canberra City Rentals	Peter Blackshaw Real Estate Leasing Agent	4	2	2			
177696677	RENTAL_RESIDENTIAL	Brand New - fully furnished and equipped with full utilities and unlimited internet	$770 per week	2019-12-12 10:43:09		68/81 Constitution Avenue	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	363290	PrivateLister	Private Lister		2	2	2	6	6750	['CENTRAL_HEAT', 'NEW_CONSTRUCTION', 'STUDY']
177694184	RENTAL_RESIDENTIAL	Brand New Penthouse Apartment with Views of Campbell and Mt Ainslie	$850 per week	2019-12-12 05:21:13		36/81 Constitution Avenue	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	519077	Agent	Boris Property	Lee-Anne Radstaak	3	3	2	6	0	
177693217	RENTAL_RESIDENTIAL	Superb, Stylish & Sophisticated	$840 per week	2019-12-12 03:10:14		68 Coaldrake Avenue	Denman Prospect	ACT	2611	-35.3083625	149.0268815	HOUSE	682863	Agent	Hayman Partners	Angela Bowen	4	3	2	6	0	
177695166	RENTAL_RESIDENTIAL	No Longer Available	$1,000 per week	2019-12-12 06:17:07		(no street name provided)	Scullin	ACT	2614	-35.2339741	149.0418348	UNIT	296835	PrivateLister	Private Lister		1	1	1		2572	
177694436	RENTAL_RESIDENTIAL	No Longer Available	$1,000 per week	2019-12-12 05:15:49		(no street name provided)	Page	ACT	2614	-35.2381632	149.0485595	TOWNHOUSE	296835	PrivateLister	Private Lister		3	1	2		8019	
177700270	RENTAL_RESIDENTIAL	Ideal location!	$300 per week	2019-12-13 06:02:07		3/23 Bradfield Street	Downer	ACT	2602	-35.2433579	149.1460008	APARTMENT	65215	Agent	Civium Property Group - Property Management	Civium Property Management Team	1	1	1	0	0	
177690692	RENTAL_RESIDENTIAL	Modern One Bedroom Apartment	$385 per week	2019-12-13 06:24:29		57/126 Thynne Street	Bruce	ACT	2617	-35.243152	149.0987661	UNIT	4754	Agent	ParkTrent Properties Group	ParkTrent Properties Group	1	1	1		5564	
177698167	RENTAL_RESIDENTIAL	Single Storey townhouse in the heart of Hackett	$450 per week	2019-12-13 05:27:33		98 Grayson Street	Hackett	ACT	2602	-35.2502143	149.1650626	TOWNHOUSE	72	Agent	Wright Dunn Real Estate	Elvie Ryan	2	1	1			
177675016	RENTAL_RESIDENTIAL	LOVELY THREE BEDROOM ENSUITE HOME	$470 per week	2019-12-13 04:33:07		12/48 Knoke Avenue	Gordon	ACT	2906	-35.4602567	149.08521	TOWNHOUSE	116	Agent	Laurrie Scheele	Property Management	3	2	2			
177700551	RENTAL_RESIDENTIAL	Stylish modern home	$520 per week	2019-12-13 06:30:56		163 Lawrence Wackett Crescent	Theodore	ACT	2905	-35.4460767	149.118684	APARTMENT	65215	Agent	Civium Property Group - Property Management	Civium Property Management Team	3	1	1	0	0	['PETS_ALLOWED']
177702216	RENTAL_RESIDENTIAL	Very Impressive - 5 Bedroom House	$650 per week	2019-12-13 10:49:03		13 Dawn Crescent	Lawson	ACT	2617	-35.2261533	149.0881325	HOUSE	882534	PrivateLister	Private Lister		5	2	2		853	['FAMILY_ROOM', 'NEW_CONSTRUCTION', 'STUDY']
177700571	RENTAL_RESIDENTIAL	Sophisticated, Stylish, Spacious and Modern - Everything you want and need	$690 per week	2019-12-13 06:32:09		36 Quokka Street	Throsby	ACT	2914	-35.1915205	149.1630112	HOUSE	65215	Agent	Civium Property Group - Property Management	Civium Property Management Team	4	2	2	6	0	['PETS_ALLOWED']
177698377	RENTAL_RESIDENTIAL		$700 per week	2019-12-13 11:16:56		48 Flos Greig Street	Watson	ACT	2602	-35.2344753	149.159998	HOUSE	268385	PrivateLister	Private Lister		4	2	2		495	['CENTRAL_HEAT', 'DINING_ROOM', 'FAMILY_ROOM', 'STUDY']
177697316	RENTAL_RESIDENTIAL	GREAT FAMILY HOME	$725 per week	2019-12-12 21:12:00		30 Walton Street	Isaacs	ACT	2607	-35.3736292	149.1144681	HOUSE	572389	Agent	Belle Property Kingston	Rachel Walsh	4	2	2		0	
177699204	RENTAL_RESIDENTIAL	The ApARTments - Two Bedroom Executive Apartment	$795 per week	2019-12-13 07:42:03		1105/19 Marcus Clarke Street	Acton	ACT	2601	-35.2851644	149.1248959	UNIT	1507	Agent	Maloney's Property Management	Christine Marimon	2	3	2		0	
177698895	RENTAL_RESIDENTIAL	Stylish Contemporary House in Deakin	$925 per week	2019-12-13 03:31:31		47 Gawler Street	Deakin	ACT	2600	-35.3145494	149.1085561	HOUSE	73	Agent	Luton Properties Manuka	Meg Moynihan	4	2	2		0	
177698332	RENTAL_RESIDENTIAL	Stunning Fully Furnished and Equipped Executive Apartment	$1,000 p.w.	2019-12-13 02:31:13		66/43 Constitution Avenue	Reid	ACT	2612	-35.28769	149.1390342	APARTMENT	637551	Agent	Harcourts Prime Residential	Kay Stares	2	2	2		0	['PETS_ALLOWED']
177693709	RENTAL_RESIDENTIAL	Everything you love about Campbell...in a family home!	$750 per week	2019-12-13 22:17:54		3 Ryrie Street	Campbell	ACT	2612	-35.2841992	149.1489616	HOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	3	1	2			['CENTRAL_HEAT']
